Timestamp,StatusCode,E2ELatency
1408,200,1.46
1408,200,1.498
1408,200,1.464
1408,200,1.519
1408,200,1.538
1408,200,1.469
1408,200,1.441
1408,200,1.635
1408,200,1.45
1408,200,1.442
1408,200,1.521
1408,200,1.663
1408,200,1.463
1408,200,1.498
1408,200,1.489
1408,200,1.443
1408,200,1.497
1408,200,1.474
1408,200,1.426
1408,200,1.487
1408,200,1.455
1408,200,1.416
1408,200,1.501
1408,200,1.449
1408,200,1.432
1408,200,1.523
1408,200,1.53
1408,200,1.407
1408,200,1.494
1408,200,1.515
1408,200,1.42
1408,200,1.51
1408,200,1.63
1408,200,1.429
1408,200,1.489
1408,200,1.557
1408,200,1.551
1408,200,1.549
1408,200,1.478
1408,200,1.415
1408,200,1.51
1408,200,1.5
1408,200,1.434
1408,200,1.51
1408,200,1.53
1408,200,1.652
1408,200,1.424
1408,200,1.483
1408,200,1.453
1408,200,1.602
1408,200,1.461
1408,200,1.454
1408,200,1.456
1408,200,1.428
1408,200,1.449
1408,200,2.372
1408,200,1.442
1408,200,1.435
1408,200,1.472
1408,200,1.474
1408,200,1.429
1408,200,2.262
1408,200,1.483
1408,200,1.671
1408,200,1.399
1408,200,1.437
1408,200,1.596
1408,200,1.442
1408,200,1.465
1408,200,1.5
1408,200,2.006
1408,200,1.447
1408,200,1.506
1408,200,1.559
1408,200,1.48
1408,200,1.469
1408,200,1.602
1408,200,1.502
1408,200,1.451
1408,200,1.582
1408,200,1.505
1408,200,1.471
1408,200,1.611
1408,200,1.418
1408,200,1.472
1408,200,1.534
1408,200,1.41
1408,200,1.465
1408,200,1.563
1408,200,1.438
1408,200,1.477
1408,200,1.526
1408,200,1.446
1409,200,1.555
1409,200,1.484
1409,200,1.432
1409,200,1.484
1409,200,1.529
1409,200,1.493
1409,200,1.491
1409,200,1.503
1409,200,1.511
1409,200,1.471
1409,200,1.523
1409,200,1.474
1409,200,1.45
1409,200,1.471
1409,200,1.48
1409,200,1.553
1409,200,1.474
1409,200,1.488
1409,200,1.516
1409,200,1.456
1409,200,1.435
1409,200,1.478
1409,200,1.463
1409,200,1.458
1409,200,1.478
1409,200,1.443
1409,200,1.433
1409,200,1.503
1409,200,1.439
1409,200,1.412
1409,200,1.522
1409,200,1.507
1409,200,1.393
1409,200,1.438
1409,200,1.65
1409,200,1.46
1409,200,1.48
1409,200,1.474
1409,200,1.413
1409,200,1.486
1409,200,1.452
1409,200,1.435
1409,200,1.516
1409,200,1.556
1409,200,1.398
1409,200,1.474
1409,200,1.478
1409,200,1.405
1409,200,1.464
1409,200,1.484
1409,200,1.386
1409,200,1.464
1409,200,1.496
1409,200,1.366
1409,200,1.458
1409,200,1.54
1409,200,1.371
1409,200,1.499
1409,200,1.543
1409,200,1.378
1409,200,1.472
1409,200,1.456
1409,200,1.529
1409,200,1.464
1409,200,1.451
1409,200,1.396
1409,200,1.445
1409,200,1.443
1409,200,1.454
1409,200,1.434
1409,200,1.46
1409,200,1.596
1409,200,1.471
1409,200,1.481
1409,200,1.472
1409,200,1.447
1409,200,1.571
1409,200,1.473
1409,200,1.494
1409,200,1.406
1409,200,1.412
1409,200,1.516
1409,200,1.447
1409,200,1.457
1409,200,1.529
1409,200,1.487
1409,200,1.494
1409,200,1.525
1409,200,1.527
1409,200,1.425
1409,200,1.575
1409,200,1.478
1409,200,1.435
1409,200,1.54
1409,200,1.602
1409,200,1.426
1409,200,1.518
1409,200,1.571
1409,200,1.5
1409,200,1.494
1409,200,1.6
1409,200,1.477
1409,200,1.515
1409,200,1.66
1409,200,1.492
1409,200,1.518
1409,200,1.611
1409,200,1.466
1409,200,1.51
1409,200,1.602
1409,200,1.497
1409,200,1.532
1409,200,1.566
1409,200,1.422
1409,200,1.503
1409,200,1.487
1409,200,1.418
1409,200,1.533
1410,200,1.466
1410,200,1.417
1410,200,1.512
1410,200,1.491
1410,200,1.385
1410,200,1.671
1410,200,1.479
1410,200,1.397
1410,200,1.529
1410,200,1.482
1410,200,1.432
1410,200,1.473
1410,200,1.527
1410,200,1.45
1410,200,1.645
1410,200,1.499
1410,200,1.432
1410,200,1.49
1410,200,1.468
1410,200,1.428
1410,200,1.487
1410,200,1.44
1410,200,1.411
1410,200,1.5
1410,200,1.466
1410,200,1.475
1410,200,1.474
1410,200,1.5
1410,200,1.443
1410,200,1.491
1410,200,1.448
1410,200,1.503
1410,200,1.464
1410,200,1.567
1410,200,1.46
1410,200,1.461
1410,200,1.482
1410,200,1.494
1410,200,1.476
1410,200,1.473
1410,200,1.448
1410,200,1.541
1410,200,1.456
1410,200,1.524
1410,200,1.489
1410,200,1.548
1410,200,1.42
1410,200,1.478
1410,200,1.505
1410,200,1.412
1410,200,1.509
1410,200,1.486
1410,200,1.389
1410,200,1.45
1410,200,1.479
1410,200,1.394
1410,200,1.459
1410,200,1.512
1410,200,1.437
1410,200,1.53
1410,200,1.454
1410,200,1.411
1410,200,1.469
1410,200,1.503
1410,200,1.486
1410,200,1.498
1410,200,1.464
1410,200,1.421
1410,200,1.483
1410,200,1.534
1410,200,1.5
1410,200,1.498
1410,200,1.579
1410,200,1.469
1410,200,1.496
1410,200,1.756
1410,200,1.484
1410,200,1.454
1410,200,1.534
1410,200,1.573
1410,200,1.479
1410,200,1.547
1410,200,1.476
1410,200,1.518
1410,200,1.638
1410,200,1.475
1410,200,1.446
1410,200,1.556
1410,200,1.446
1410,200,1.524
1410,200,1.565
1410,200,1.499
1410,200,1.549
1410,200,1.556
1410,200,1.494
1410,200,2.425
1410,200,1.478
1410,200,1.58
1410,200,1.611
1410,200,1.47
1410,200,1.567
1410,200,1.532
1410,200,1.541
1410,200,1.48
1410,200,1.496
1410,200,1.458
1410,200,1.525
1410,200,1.449
1410,200,1.525
1410,200,1.49
1410,200,1.435
1410,200,1.433
1410,200,1.468
1410,200,1.497
1410,200,1.463
1410,200,1.442
1410,200,1.45
1410,200,1.507
1411,200,1.587
1411,200,1.476
1411,200,1.473
1411,200,1.411
1411,200,1.444
1411,200,1.552
1411,200,2.164
1411,200,1.46
1411,200,1.511
1411,200,1.545
1411,200,2.145
1411,200,1.522
1411,200,1.55
1411,200,1.476
1411,200,1.513
1411,200,1.701
1411,200,1.507
1411,200,1.518
1411,200,1.404
1411,200,1.491
1411,200,1.582
1411,200,1.384
1411,200,1.479
1411,200,1.537
1411,200,1.391
1411,200,1.459
1411,200,1.486
1411,200,1.411
1411,200,1.431
1411,200,1.46
1411,200,1.436
1411,200,1.474
1411,200,1.514
1411,200,1.425
1411,200,1.493
1411,200,1.443
1411,200,1.454
1411,200,1.44
1411,200,1.517
1411,200,1.436
1411,200,1.429
1411,200,1.48
1411,200,1.443
1411,200,1.553
1411,200,1.51
1411,200,1.419
1411,200,1.47
1411,200,1.459
1411,200,1.438
1411,200,1.482
1411,200,1.456
1411,200,1.413
1411,200,1.506
1411,200,1.473
1411,200,1.46
1411,200,1.503
1411,200,1.482
1411,200,1.469
1411,200,1.46
1411,200,1.486
1411,200,1.516
1411,200,1.447
1411,200,1.492
1411,200,1.486
1411,200,1.419
1411,200,1.455
1411,200,1.481
1411,200,1.654
1411,200,1.461
1411,200,1.455
1411,200,1.598
1411,200,1.466
1411,200,1.663
1411,200,1.511
1411,200,1.506
1411,200,1.551
1411,200,1.5
1411,200,1.491
1411,200,1.618
1411,200,1.481
1411,200,1.508
1411,200,1.457
1411,200,1.568
1411,200,1.508
1411,200,1.625
1411,200,1.486
1411,200,1.519
1411,200,1.478
1411,200,1.647
1411,200,1.479
1411,200,1.453
1411,200,1.496
1411,200,1.494
1411,200,1.547
1411,200,1.525
1411,200,1.486
1411,200,1.514
1411,200,1.647
1411,200,1.532
1411,200,1.437
1411,200,1.536
1411,200,1.531
1411,200,1.836
1411,200,1.551
1411,200,1.625
1411,200,1.54
1411,200,1.536
1411,200,1.633
1411,200,1.502
1411,200,1.715
1411,200,1.593
1411,200,1.545
1411,200,1.616
1411,200,1.486
1411,200,1.523
1411,200,1.548
1411,200,1.561
1411,200,1.516
1411,200,1.567
1411,200,1.467
1411,200,1.493
1411,200,1.554
1411,200,1.502
1411,200,1.504
1411,200,1.575
1411,200,1.497
1411,200,1.483
1411,200,1.466
1411,200,1.539
1411,200,1.488
1411,200,1.527
1411,200,1.537
1411,200,1.567
1411,200,1.5
1411,200,1.517
1411,200,1.526
1411,200,1.644
1412,200,1.504
1412,200,1.45
1412,200,1.592
1412,200,1.537
1412,200,1.485
1412,200,1.515
1412,200,1.521
1412,200,1.473
1412,200,1.503
1412,200,1.488
1412,200,1.562
1412,200,1.484
1412,200,1.505
1412,200,1.529
1412,200,1.682
1412,200,1.519
1412,200,1.46
1412,200,1.591
1412,200,1.556
1412,200,1.497
1412,200,1.568
1412,200,1.601
1412,200,1.445
1412,200,1.527
1412,200,1.536
1412,200,1.521
1412,200,1.568
1412,200,1.593
1412,200,1.564
1412,200,1.702
1412,200,1.626
1412,200,1.477
1412,200,1.526
1412,200,1.513
1412,200,1.715
1412,200,1.572
1412,200,1.535
1412,200,1.464
1412,200,1.554
1412,200,1.529
1412,200,1.451
1412,200,1.677
1412,200,1.482
1412,200,1.451
1412,200,1.655
1412,200,1.459
1412,200,1.476
1412,200,1.546
1412,200,1.574
1412,200,1.479
1412,200,1.496
1412,200,1.517
1412,200,1.657
1412,200,1.52
1412,200,1.498
1412,200,1.534
1412,200,1.549
1412,200,1.533
1412,200,2.494
1412,200,1.565
1412,200,1.501
1412,200,1.549
1412,200,1.498
1412,200,1.469
1412,200,1.528
1412,200,1.479
1412,200,1.493
1412,200,1.484
1412,200,1.487
1412,200,1.497
1412,200,1.423
1412,200,1.485
1412,200,1.413
1412,200,1.452
1412,200,1.478
1412,200,1.426
1412,200,1.585
1412,200,1.489
1412,200,1.421
1412,200,1.511
1412,200,1.524
1412,200,1.453
1412,200,1.435
1412,200,1.53
1412,200,1.518
1412,200,1.496
1412,200,1.521
1412,200,1.524
1412,200,1.472
1412,200,1.599
1412,200,1.516
1412,200,1.435
1412,200,1.75
1412,200,1.551
1412,200,1.425
1412,200,1.539
1412,200,1.518
1412,200,1.423
1412,200,1.517
1412,200,1.539
1412,200,1.395
1412,200,1.598
1412,200,1.516
1412,200,1.411
1412,200,1.54
1412,200,1.487
1412,200,1.466
1412,200,1.753
1413,200,1.539
1413,200,1.409
1413,200,1.576
1413,200,1.523
1413,200,1.393
1413,200,1.606
1413,200,1.491
1413,200,1.416
1413,200,1.559
1413,200,1.476
1413,200,1.44
1413,200,1.566
1413,200,1.478
1413,200,1.407
1413,200,1.63
1413,200,1.482
1413,200,1.464
1413,200,1.586
1413,200,1.459
1413,200,1.391
1413,200,1.537
1413,200,1.489
1413,200,1.396
1413,200,1.553
1413,200,1.504
1413,200,1.399
1413,200,1.62
1413,200,1.457
1413,200,1.488
1413,200,1.533
1413,200,1.5
1413,200,1.449
1413,200,1.586
1413,200,1.475
1413,200,1.414
1413,200,1.646
1413,200,1.478
1413,200,1.434
1413,200,2.014
1413,200,1.614
1413,200,1.448
1413,200,1.483
1413,200,2.207
1413,200,1.423
1413,200,1.582
1413,200,1.565
1413,200,1.419
1413,200,1.489
1413,200,1.612
1413,200,1.428
1413,200,1.456
1413,200,1.644
1413,200,1.43
1413,200,1.439
1413,200,1.686
1413,200,1.396
1413,200,1.457
1413,200,1.457
1413,200,1.439
1413,200,1.459
1413,200,1.542
1413,200,1.422
1413,200,1.483
1413,200,1.644
1413,200,1.418
1413,200,1.475
1413,200,1.478
1413,200,1.452
1413,200,1.524
1413,200,1.5
1413,200,1.374
1413,200,1.522
1413,200,1.479
1413,200,1.362
1413,200,1.466
1413,200,1.519
1413,200,1.391
1413,200,1.542
1413,200,1.493
1413,200,1.569
1413,200,1.494
1413,200,1.501
1413,200,1.395
1413,200,1.564
1413,200,1.489
1413,200,1.378
1413,200,1.546
1413,200,1.475
1413,200,1.411
1413,200,1.685
1413,200,1.516
1413,200,1.403
1413,200,1.573
1413,200,1.481
1413,200,1.432
1413,200,1.547
1413,200,1.479
1413,200,1.435
1413,200,1.528
1413,200,1.618
1413,200,1.398
1413,200,1.524
1413,200,1.57
1413,200,1.378
1413,200,1.598
1413,200,1.584
1413,200,1.413
1413,200,1.547
1413,200,1.639
1413,200,1.424
1413,200,1.564
1413,200,1.582
1413,200,1.389
1413,200,1.542
1413,200,1.525
1413,200,1.402
1413,200,1.515
1413,200,1.473
1413,200,1.374
1413,200,1.486
1413,200,1.47
1413,200,1.388
1413,200,1.516
1413,200,1.468
1413,200,1.403
1413,200,1.529
1413,200,1.48
1413,200,1.42
1413,200,1.557
1414,200,1.486
1414,200,1.377
1414,200,1.515
1414,200,1.47
1414,200,1.402
1414,200,1.554
1414,200,1.508
1414,200,1.431
1414,200,1.517
1414,200,1.436
1414,200,1.468
1414,200,1.547
1414,200,1.421
1414,200,1.412
1414,200,1.513
1414,200,1.409
1414,200,1.412
1414,200,1.528
1414,200,1.416
1414,200,1.389
1414,200,1.489
1414,200,1.449
1414,200,1.399
1414,200,1.504
1414,200,1.456
1414,200,1.425
1414,200,1.52
1414,200,1.487
1414,200,1.401
1414,200,1.597
1414,200,1.512
1414,200,1.457
1414,200,1.551
1414,200,1.431
1414,200,1.419
1414,200,1.634
1414,200,1.408
1414,200,1.387
1414,200,1.489
1414,200,1.647
1414,200,1.412
1414,200,1.707
1414,200,1.49
1414,200,1.507
1414,200,1.784
1414,200,1.464
1414,200,1.486
1414,200,1.689
1414,200,1.497
1414,200,1.404
1414,200,1.563
1414,200,1.453
1414,200,1.388
1414,200,1.485
1414,200,1.447
1414,200,1.417
1414,200,1.515
1414,200,1.462
1414,200,1.411
1414,200,1.496
1414,200,1.646
1414,200,1.39
1414,200,1.481
1414,200,1.475
1414,200,1.538
1414,200,1.514
1414,200,1.452
1414,200,1.362
1414,200,1.528
1414,200,1.466
1414,200,1.377
1414,200,1.595
1414,200,1.43
1414,200,1.564
1414,200,1.572
1414,200,1.448
1414,200,1.506
1414,200,1.539
1414,200,1.466
1414,200,1.39
1414,200,1.587
1414,200,2.259
1414,200,1.386
1414,200,1.51
1414,200,1.559
1414,200,1.402
1414,200,1.584
1414,200,1.671
1414,200,1.502
1414,200,1.525
1414,200,1.688
1414,200,1.459
1414,200,1.615
1414,200,1.834
1414,200,1.47
1414,200,1.664
1414,200,1.541
1414,200,1.491
1414,200,1.576
1414,200,1.564
1414,200,1.466
1414,200,1.57
1414,200,1.477
1414,200,1.484
1414,200,1.542
1414,200,1.493
1414,200,1.438
1414,200,1.606
1414,200,1.522
1414,200,1.457
1414,200,1.561
1414,200,1.804
1414,200,1.392
1414,200,1.542
1414,200,1.762
1414,200,2.17
1414,200,1.476
1414,200,1.544
1414,200,1.781
1414,200,2.202
1414,200,1.519
1414,200,1.678
1414,200,1.797
1415,200,1.453
1415,200,1.506
1415,200,1.671
1415,200,1.478
1415,200,1.553
1415,200,1.709
1415,200,1.428
1415,200,1.484
1415,200,1.564
1415,200,1.447
1415,200,1.53
1415,200,1.57
1415,200,1.454
1415,200,1.735
1415,200,1.6
1415,200,1.473
1415,200,1.802
1415,200,1.492
1415,200,1.403
1415,200,1.705
1415,200,1.552
1415,200,1.455
1415,200,1.652
1415,200,1.528
1415,200,1.423
1415,200,1.559
1415,200,1.55
1415,200,1.442
1415,200,1.608
1415,200,1.634
1415,200,1.416
1415,200,1.523
1415,200,1.563
1415,200,1.431
1415,200,1.558
1415,200,1.519
1415,200,1.507
1415,200,1.521
1415,200,1.509
1415,200,1.507
1415,200,1.568
1415,200,1.465
1415,200,1.44
1415,200,1.521
1415,200,1.502
1415,200,1.439
1415,200,1.563
1415,200,1.523
1415,200,1.471
1415,200,1.528
1415,200,1.512
1415,200,1.694
1415,200,1.453
1415,200,1.49
1415,200,1.532
1415,200,1.476
1415,200,1.534
1415,200,1.486
1415,200,1.466
1415,200,1.588
1415,200,1.505
1415,200,1.465
1415,200,1.58
1415,200,1.497
1415,200,1.459
1415,200,1.551
1415,200,1.503
1415,200,1.456
1415,200,1.725
1415,200,1.498
1415,200,1.489
1415,200,1.54
1415,200,1.47
1415,200,1.474
1415,200,1.473
1415,200,1.526
1415,200,1.542
1415,200,1.579
1415,200,1.524
1415,200,1.612
1415,200,1.518
1415,200,1.458
1415,200,1.616
1415,200,1.577
1415,200,1.491
1415,200,1.52
1415,200,1.705
1415,200,1.559
1415,200,1.47
1415,200,1.708
1415,200,1.502
1415,200,1.49
1415,200,1.607
1415,200,1.52
1415,200,1.486
1415,200,1.541
1415,200,1.459
1415,200,1.486
1415,200,1.508
1415,200,1.545
1415,200,1.474
1415,200,1.533
1415,200,1.574
1415,200,1.579
1415,200,1.52
1416,200,1.516
1416,200,1.472
1416,200,1.58
1416,200,1.469
1416,200,1.595
1416,200,1.55
1416,200,1.509
1416,200,1.494
1416,200,1.633
1416,200,1.468
1416,200,1.513
1416,200,1.552
1416,200,1.51
1416,200,1.458
1416,200,1.631
1416,200,1.518
1416,200,1.606
1416,200,1.795
1416,200,1.523
1416,200,1.431
1416,200,36.767
1416,200,1.553
1416,200,1.5
1416,200,1.795
1416,200,2.41
1416,200,1.472
1416,200,1.969
1416,200,34.524
1416,200,2.732
1416,200,1.541
1416,200,1.432
1416,200,37.129
1416,200,2.548
1416,200,1.485
1416,200,1.468
1416,200,35.577
1416,200,2.242
1416,200,2.054
1416,200,1.483
1416,200,32.476
1416,200,2.23
1416,200,1.803
1416,200,1.481
1416,200,36.604
1416,200,2.479
1416,200,1.456
1416,200,1.473
1416,200,35.731
1416,200,2.25
1416,200,1.761
1416,200,1.451
1416,200,2.281
1416,200,1.901
1416,200,1.708
1416,200,2.363
1416,200,1.925
1416,200,2.002
1416,200,2.455
1416,200,2.03
1416,200,2.212
1416,200,2.536
1416,200,2.194
1416,200,2.33
1416,200,2.586
1416,200,2.272
1416,200,2.459
1416,200,2.643
1416,200,2.355
1416,200,2.775
1416,200,2.704
1416,200,2.418
1416,200,3.122
1416,200,2.801
1416,200,2.489
1416,200,3.205
1416,200,2.887
1416,200,2.782
1416,200,3.275
1416,200,2.929
1416,200,3.161
1416,200,3.298
1416,200,2.942
1416,200,3.354
1416,200,3.455
1416,200,3.207
1416,200,3.759
1416,200,3.647
1416,200,3.296
1416,200,3.979
1416,200,3.708
1416,200,3.623
1416,200,4.053
1416,200,4.004
1416,200,3.884
1416,200,3.646
1416,200,3.761
1416,200,3.581
1416,200,3.363
1416,200,3.111
1416,200,2.779
1416,200,3.097
1416,200,2.859
1416,200,2.557
1416,200,2.279
1416,200,1.889
1416,200,2.292
1416,200,2.072
1416,200,1.874
1416,200,1.912
1416,200,1.453
1416,200,1.705
1416,200,1.596
1416,200,1.928
1416,200,1.524
1416,200,1.52
1416,200,1.555
1416,200,1.428
1416,200,1.569
1416,200,1.537
1416,200,1.458
1416,200,1.518
1416,200,1.552
1416,200,1.475
1416,200,1.62
1416,200,1.5
1416,200,1.453
1416,200,1.706
1416,200,1.535
1417,200,1.417
1417,200,1.48
1417,200,1.623
1417,200,1.415
1417,200,1.506
1417,200,1.557
1417,200,1.417
1417,200,1.504
1417,200,1.583
1417,200,1.444
1417,200,1.529
1417,200,1.545
1417,200,1.462
1417,200,1.622
1417,200,1.459
1417,200,1.425
1417,200,1.607
1417,200,1.48
1417,200,1.444
1417,200,1.52
1417,200,1.472
1417,200,1.424
1417,200,1.57
1417,200,1.526
1417,200,1.432
1417,200,1.582
1417,200,1.506
1417,200,1.419
1417,200,1.628
1417,200,1.578
1417,200,1.489
1417,200,1.539
1417,200,1.549
1417,200,1.428
1417,200,1.536
1417,200,1.587
1417,200,1.451
1417,200,1.675
1417,200,1.511
1417,200,1.431
1417,200,1.553
1417,200,1.483
1417,200,1.412
1417,200,1.522
1417,200,1.55
1417,200,1.432
1417,200,1.494
1417,200,1.599
1417,200,1.44
1417,200,1.49
1417,200,1.627
1417,200,1.436
1417,200,1.524
1417,200,1.656
1417,200,1.431
1417,200,1.609
1417,200,1.626
1417,200,1.418
1417,200,1.59
1417,200,1.66
1417,200,1.425
1417,200,1.542
1417,200,1.604
1417,200,1.449
1417,200,1.586
1417,200,1.612
1417,200,1.434
1417,200,1.546
1417,200,1.539
1417,200,1.619
1417,200,1.584
1417,200,1.618
1417,200,1.471
1417,200,1.505
1417,200,1.536
1417,200,1.638
1417,200,1.488
1417,200,1.678
1417,200,1.509
1417,200,1.616
1417,200,1.539
1417,200,1.472
1417,200,1.742
1417,200,1.725
1417,200,1.468
1417,200,1.519
1417,200,1.579
1417,200,1.436
1417,200,1.801
1417,200,1.621
1417,200,1.422
1417,200,1.555
1417,200,1.544
1417,200,1.429
1417,200,1.607
1417,200,1.541
1417,200,1.43
1417,200,1.591
1417,200,1.542
1417,200,1.433
1417,200,1.666
1417,200,1.561
1417,200,1.418
1417,200,1.6
1417,200,1.519
1417,200,1.441
1417,200,1.531
1417,200,1.653
1417,200,1.438
1417,200,1.486
1417,200,1.56
1417,200,1.482
1417,200,1.61
1417,200,1.544
1418,200,1.442
1418,200,1.488
1418,200,1.54
1418,200,1.467
1418,200,1.489
1418,200,1.537
1418,200,1.415
1418,200,1.472
1418,200,1.564
1418,200,1.474
1418,200,1.464
1418,200,1.511
1418,200,1.531
1418,200,1.596
1418,200,1.565
1418,200,1.554
1418,200,1.473
1418,200,1.632
1418,200,1.452
1418,200,1.457
1418,200,1.524
1418,200,1.508
1418,200,1.458
1418,200,1.532
1418,200,1.444
1418,200,1.463
1418,200,1.508
1418,200,1.505
1418,200,1.464
1418,200,1.488
1418,200,1.518
1418,200,1.501
1418,200,1.544
1418,200,1.504
1418,200,1.497
1418,200,1.611
1418,200,1.517
1418,200,1.46
1418,200,1.591
1418,200,1.467
1418,200,1.452
1418,200,1.531
1418,200,1.444
1418,200,1.498
1418,200,1.516
1418,200,1.464
1418,200,1.448
1418,200,1.663
1418,200,1.468
1418,200,1.429
1418,200,1.628
1418,200,1.52
1418,200,1.432
1418,200,1.711
1418,200,1.522
1418,200,1.486
1418,200,1.633
1418,200,1.443
1418,200,1.431
1418,200,1.603
1418,200,1.46
1418,200,1.443
1418,200,2.649
1418,200,1.467
1418,200,1.439
1418,200,1.591
1418,200,1.533
1418,200,1.598
1418,200,1.459
1418,200,1.66
1418,200,1.766
1418,200,1.445
1418,200,1.465
1418,200,1.825
1418,200,1.47
1418,200,1.614
1418,200,1.577
1418,200,1.449
1418,200,1.495
1418,200,1.771
1418,200,1.494
1418,200,1.502
1418,200,1.805
1418,200,1.48
1418,200,1.536
1418,200,1.604
1418,200,1.455
1418,200,1.52
1418,200,1.66
1418,200,1.468
1418,200,1.491
1418,200,1.614
1418,200,1.515
1418,200,1.496
1418,200,1.626
1418,200,2.08
1418,200,1.456
1418,200,1.577
1418,200,1.55
1418,200,1.545
1418,200,1.556
1418,200,1.477
1418,200,1.428
1418,200,1.524
1418,200,1.466
1418,200,1.449
1418,200,1.58
